2765114222,1,Normal,shadow-fiend,morphling,tusk,shadow-shaman,natures-prophet,meepo,dazzle,faceless-void,alchemist,ogre-magi
2765114223,1,Normal,timbersaw,tinker,legion-commander,anti-mage,underlord,storm-spirit,puck,lifestealer,spirit-breaker,troll-warlord
2765114224,0,Normal,jakiro,storm-spirit,anti-mage,omniknight,drow-ranger,tusk,puck,invoker,luna,silencer
2765114225,1,Normal,legion-commander,puck,pudge,lich,naga-siren,phantom-assassin,rubick,lion,drow-ranger,abaddon
2765114226,0,Very High,weaver,sven,invoker,gyrocopter,bane,pudge,leshrac,mirana,ogre-magi,ursa
2765114227,0,Normal,sniper,legion-commander,tinker,crystal-maiden,zeus,faceless-void,razor,leshrac,anti-mage,vengeful-spirit
2765114229,0,Normal,naga-siren,troll-warlord,legion-commander,huskar,necrophos,enchantress,puck,riki,viper,bounty-hunter
2765114230,0,Normal,riki,juggernaut,timbersaw,enigma,kunkka,omniknight,ursa,spirit-breaker,sniper,pudge
2765114231,0,Normal,pudge,ancient-apparition,wraith-king,treant-protector,troll-warlord,legion-commander,dragon-knight,sniper,phantom-assassin,shadow-shaman
2765114233,0,Very High,ancient-apparition,kunkka,drow-ranger,faceless-void,storm-spirit,ogre-magi,tinker,axe,shadow-demon,morphling
2765114235,1,Normal,anti-mage,dragon-knight,lion,invoker,sven,sniper,juggernaut,ursa,riki,jakiro
2765114236,1,Very High,drow-ranger,alchemist,lina,lycan,sand-king,bloodseeker,queen-of-pain,spectre,riki,bristleback
2765114237,0,Normal,huskar,legion-commander,shadow-shaman,axe,queen-of-pain,invoker,spectre,anti-mage,templar-assassin,bristleback
2765114240,0,Normal,bane,sniper,razor,juggernaut,ursa,windranger,witch-doctor,phantom-assassin,keeper-of-the-light,mirana
2765114249,1,Very High,spectre,io,kunkka,mirana,death-prophet,clinkz,enigma,axe,ogre-magi,juggernaut
2765114250,1,Very High,lion,mirana,faceless-void,invoker,luna,tinker,sand-king,spirit-breaker,ogre-magi,clinkz
2765114251,1,Very High,ursa,wraith-king,pudge,silencer,rubick,crystal-maiden,medusa,slardar,bounty-hunter,tinker
2765114252,1,Normal,wraith-king,legion-commander,riki,spirit-breaker,necrophos,shadow-shaman,viper,kunkka,broodmother,underlord
2765114256,1,Normal,ursa,anti-mage,crystal-maiden,skywrath-mage,drow-ranger,slark,lich,viper,sand-king,necrophos
2765114259,1,Normal,medusa,axe,elder-titan,legion-commander,bounty-hunter,sniper,faceless-void,skywrath-mage,zeus,venomancer
2765114263,1,High,legion-commander,witch-doctor,windranger,sniper,storm-spirit,jakiro,kunkka,ursa,weaver,slark
2765114264,1,Very High,alchemist,wraith-king,phantom-lancer,pudge,morphling,sniper,legion-commander,tusk,tiny,sand-king
2765114265,0,Normal,chaos-knight,medusa,queen-of-pain,legion-commander,lion,ogre-magi,alchemist,anti-mage,natures-prophet,techies
2765114270,0,Normal,sand-king,ancient-apparition,riki,phantom-lancer,lich,enigma,earth-spirit,drow-ranger,viper,huskar
2765114271,0,Normal,sniper,centaur-warrunner,kunkka,bloodseeker,lich,tinker,brewmaster,drow-ranger,mirana,pudge
2765114272,1,Very High,ursa,invoker,pudge,sand-king,sniper,lina,shadow-shaman,timbersaw,luna,clockwerk
2765114274,0,Normal,juggernaut,treant-protector,underlord,invoker,venomancer,nyx-assassin,slardar,kunkka,sven,riki
2765114275,1,Normal,lina,invoker,shadow-shaman,lich,faceless-void,bloodseeker,bounty-hunter,dragon-knight,ursa,tidehunter
2765114276,0,Normal,riki,sniper,windranger,axe,alchemist,kunkka,anti-mage,legion-commander,mirana,phantom-assassin
2765114277,0,Normal,shadow-fiend,dark-seer,anti-mage,spirit-breaker,lina,kunkka,pudge,silencer,outworld-devourer,windranger
2765114278,0,Normal,huskar,sniper,silencer,bounty-hunter,tidehunter,natures-prophet,jakiro,faceless-void,bloodseeker,tinker
2765114279,1,Normal,dark-seer,faceless-void,enchantress,drow-ranger,invoker,underlord,clinkz,pudge,troll-warlord,abaddon
2765114295,1,Normal,medusa,riki,rubick,bloodseeker,zeus,anti-mage,pudge,ursa,templar-assassin,timbersaw
2765114296,0,Normal,axe,sniper,mirana,crystal-maiden,ursa,invoker,lion,windranger,timbersaw,witch-doctor
2765114297,0,Normal,tiny,sven,crystal-maiden,outworld-devourer,earth-spirit,disruptor,puck,medusa,lion,weaver
2765114299,0,High,necrophos,sniper,magnus,outworld-devourer,warlock,anti-mage,windranger,bloodseeker,ancient-apparition,undying
2765114300,0,Normal,legion-commander,abaddon,drow-ranger,nyx-assassin,elder-titan,juggernaut,invoker,shadow-shaman,timbersaw,slardar
2765114301,1,Normal,terrorblade,ursa,lina,juggernaut,bloodseeker,invoker,witch-doctor,legion-commander,phoenix,slark
2765114302,1,Unknown,tinker,necrophos,razor,ursa,drow-ranger,riki,pudge,luna,clinkz,sand-king
2765114303,1,Very High,crystal-maiden,sand-king,earthshaker,sven,invoker,ogre-magi,slark,bounty-hunter,bristleback,shadow-fiend
2765114304,0,Normal,riki,zeus,ogre-magi,juggernaut,lifestealer,razor,timbersaw,pudge,leshrac,bristleback
2765114306,1,Normal,sniper,huskar,anti-mage,chaos-knight,windranger,timbersaw,shadow-fiend,axe,tiny,riki
2765114307,0,Normal,omniknight,phantom-assassin,wraith-king,pudge,earthshaker,outworld-devourer,sven,witch-doctor,tiny,slark
2765114308,1,Normal,ogre-magi,sniper,phantom-assassin,ursa,medusa,bloodseeker,juggernaut,spectre,vengeful-spirit,windranger
2765114322,0,Very High,phantom-assassin,alchemist,undying,sniper,pudge,natures-prophet,ember-spirit,warlock,bounty-hunter,dragon-knight
2765114323,1,Normal,slark,windranger,lone-druid,shadow-fiend,axe,riki,clinkz,bloodseeker,kunkka,lich
2765114324,0,High,ursa,phantom-assassin,bloodseeker,lion,slark,windranger,tidehunter,mirana,lich,juggernaut
2765114325,0,Normal,sven,wraith-king,windranger,witch-doctor,necrophos,bloodseeker,spectre,pudge,luna,ember-spirit
2765114327,0,High,phoenix,legion-commander,sniper,silencer,sand-king,razor,phantom-assassin,slardar,bounty-hunter,chaos-knight
2765114328,0,High,zeus,phantom-assassin,mirana,rubick,invoker,clinkz,slark,lina,keeper-of-the-light,kunkka
2765114330,1,Normal,wraith-king,death-prophet,morphling,bristleback,bloodseeker,enigma,techies,silencer,phantom-assassin,lifestealer
2765114331,1,Normal,crystal-maiden,spectre,pudge,sniper,legion-commander,lifestealer,slardar,skywrath-mage,invoker,slark
2765114332,0,Unknown,magnus,timbersaw,kunkka,disruptor,clinkz,slark,slardar,nyx-assassin,mirana,phantom-assassin
2765114333,0,Normal,io,slardar,clinkz,slark,spirit-breaker,juggernaut,riki,ancient-apparition,dark-seer,windranger
2765114334,0,Normal,rubick,axe,ember-spirit,phantom-assassin,keeper-of-the-light,legion-commander,timbersaw,kunkka,death-prophet,riki
2765114336,1,High,medusa,ogre-magi,clinkz,invoker,clockwerk,sniper,kunkka,juggernaut,lion,tidehunter
2765114337,1,Normal,shadow-fiend,spirit-breaker,slardar,tinker,beastmaster,anti-mage,night-stalker,phoenix,riki,mirana
2765114338,0,Normal,ursa,templar-assassin,ogre-magi,rubick,legion-commander,bloodseeker,underlord,spirit-breaker,sniper,necrophos
2765114339,0,Normal,legion-commander,luna,bloodseeker,death-prophet,pudge,timbersaw,mirana,slardar,ember-spirit,axe
2765114341,1,Normal,phantom-assassin,natures-prophet,legion-commander,pudge,bloodseeker,phoenix,juggernaut,axe,riki,sniper
2765114342,1,Normal,silencer,puck,outworld-devourer,phantom-assassin,bloodseeker,razor,legion-commander,magnus,clinkz,tiny
2765114347,0,Normal,tinker,chen,tiny,phantom-assassin,omniknight,storm-spirit,sniper,legion-commander,lion,spirit-breaker
2765114348,0,Normal,jakiro,sven,pudge,warlock,invoker,faceless-void,anti-mage,legion-commander,ancient-apparition,huskar
2765114350,0,High,axe,silencer,storm-spirit,slark,legion-commander,ursa,dazzle,riki,wraith-king,spectre
2765114351,1,Normal,slardar,dazzle,ember-spirit,phantom-assassin,luna,sniper,tinker,lifestealer,sand-king,slark
2765114369,1,Normal,tinker,shadow-demon,luna,terrorblade,juggernaut,spectre,legion-commander,invoker,lion,slark
2765114370,0,Very High,invoker,anti-mage,silencer,mirana,ursa,pudge,terrorblade,faceless-void,shadow-fiend,axe
2765114371,1,Very High,clockwerk,outworld-devourer,clinkz,drow-ranger,ogre-magi,dazzle,nyx-assassin,juggernaut,phantom-assassin,legion-commander
2765114373,1,High,underlord,bounty-hunter,tiny,clinkz,lion,morphling,earthshaker,tidehunter,phantom-assassin,tinker
2765114378,0,Normal,omniknight,bristleback,sniper,rubick,phantom-lancer,gyrocopter,bloodseeker,invoker,ogre-magi,spectre
2765114379,0,High,bounty-hunter,clinkz,lion,spectre,pudge,luna,oracle,abaddon,wraith-king,mirana
2765114382,0,Very High,spirit-breaker,storm-spirit,slark,mirana,pudge,slardar,lion,lifestealer,winter-wyvern,shadow-fiend
2765114383,0,Normal,ancient-apparition,medusa,necrophos,faceless-void,troll-warlord,juggernaut,huskar,alchemist,windranger,crystal-maiden
2765114384,0,Normal,shadow-demon,mirana,warlock,razor,lion,drow-ranger,legion-commander,sven,bounty-hunter,phantom-assassin
2765114385,0,Normal,spirit-breaker,phantom-assassin,sniper,windranger,invoker,lion,axe,abaddon,crystal-maiden,queen-of-pain
2765114392,1,Normal,slark,skywrath-mage,templar-assassin,bounty-hunter,drow-ranger,legion-commander,kunkka,crystal-maiden,clinkz,faceless-void
2765114393,0,Normal,slark,sniper,mirana,warlock,faceless-void,medusa,silencer,chaos-knight,bloodseeker,shadow-shaman
2765114394,0,Normal,axe,drow-ranger,weaver,slardar,anti-mage,tiny,pudge,faceless-void,vengeful-spirit,bounty-hunter
2765114395,1,Normal,juggernaut,troll-warlord,slark,phantom-lancer,broodmother,techies,phantom-assassin,sven,drow-ranger,necrophos
2765114398,0,Normal,invoker,slark,necrophos,timbersaw,bane,lycan,bounty-hunter,phantom-assassin,ancient-apparition,bristleback
2765114399,1,Unknown,legion-commander,spirit-breaker,riki,invoker,pudge,drow-ranger,phantom-assassin,bristleback,wraith-king,faceless-void
2765114401,1,Normal,kunkka,luna,ursa,bounty-hunter,death-prophet,legion-commander,necrophos,queen-of-pain,faceless-void,slark
2765114402,1,Normal,death-prophet,enigma,phantom-assassin,lich,night-stalker,huskar,ogre-magi,sniper,centaur-warrunner,legion-commander
2765114403,0,Unknown,axe,sand-king,riki,sniper,night-stalker,shadow-shaman,chaos-knight,huskar,clinkz,legion-commander
2765114404,1,Normal,phantom-assassin,sven,ember-spirit,natures-prophet,ancient-apparition,pudge,invoker,necrophos,axe,huskar
2765114405,0,Normal,slark,visage,sniper,nyx-assassin,bloodseeker,arc-warden,skywrath-mage,phantom-lancer,alchemist,riki
2765114407,1,Normal,slark,rubick,legion-commander,phantom-assassin,doom,winter-wyvern,axe,earth-spirit,invoker,shadow-fiend
2765114408,0,Very High,sniper,ogre-magi,riki,invoker,sven,dazzle,windranger,earthshaker,legion-commander,skywrath-mage
2765114410,1,Normal,skywrath-mage,meepo,timbersaw,ember-spirit,magnus,bloodseeker,sniper,phantom-lancer,shadow-shaman,slark
2765114411,0,Normal,pugna,juggernaut,shadow-fiend,tinker,anti-mage,sniper,doom,silencer,bounty-hunter,necrophos
2765114412,1,Unknown,phantom-assassin,razor,ursa,spirit-breaker,slark,necrophos,riki,faceless-void,legion-commander,bloodseeker
2765114429,0,Unknown,spirit-breaker,slark,bristleback,juggernaut,zeus,phantom-assassin,underlord,huskar,necrophos,axe
2765114432,0,Normal,invoker,jakiro,bloodseeker,phantom-assassin,lion,necrophos,death-prophet,sven,pudge,spirit-breaker
2765114433,1,Normal,outworld-devourer,bounty-hunter,mirana,luna,sven,troll-warlord,ogre-magi,axe,weaver,wraith-king
2765114435,1,High,rubick,templar-assassin,bloodseeker,enigma,axe,lifestealer,necrophos,gyrocopter,slardar,lion
2765114436,0,Very High,legion-commander,keeper-of-the-light,lifestealer,abaddon,storm-spirit,ursa,enigma,ogre-magi,beastmaster,shadow-shaman
2765114437,1,High,sven,disruptor,pudge,storm-spirit,lifestealer,tusk,phantom-assassin,keeper-of-the-light,sniper,silencer
2765114438,0,Normal,skywrath-mage,doom,mirana,tinker,anti-mage,oracle,windranger,ancient-apparition,meepo,legion-commander
2765114439,1,Normal,zeus,juggernaut,shadow-demon,ember-spirit,kunkka,sand-king,riki,axe,medusa,tiny
2765114441,1,Normal,lina,sniper,axe,troll-warlord,night-stalker,juggernaut,slark,meepo,mirana,phantom-assassin
2765114442,0,Normal,pudge,tinker,faceless-void,timbersaw,phantom-lancer,luna,slark,wraith-king,outworld-devourer,alchemist
2765114443,0,Very High,outworld-devourer,ancient-apparition,bounty-hunter,windranger,underlord,invoker,tidehunter,rubick,anti-mage,legion-commander
2765114446,1,Normal,legion-commander,necrophos,arc-warden,spectre,drow-ranger,zeus,skywrath-mage,mirana,sand-king,witch-doctor
2765114448,0,Normal,sniper,invoker,ogre-magi,phantom-assassin,lion,arc-warden,magnus,earthshaker,juggernaut,io
2765114453,0,Normal,phantom-assassin,medusa,puck,slardar,crystal-maiden,tusk,doom,wraith-king,witch-doctor,sniper
2765114466,0,Very High,pudge,viper,axe,slark,venomancer,death-prophet,tusk,morphling,slardar,sand-king
2765114472,0,High,ursa,jakiro,centaur-warrunner,magnus,outworld-devourer,lion,windranger,pudge,slark,legion-commander
2765114474,0,Normal,dazzle,ember-spirit,crystal-maiden,anti-mage,pudge,alchemist,sand-king,terrorblade,death-prophet,invoker
2765114475,0,Normal,sand-king,bane,phantom-assassin,viper,shadow-shaman,disruptor,timbersaw,faceless-void,pudge,vengeful-spirit
2765114477,0,High,pudge,faceless-void,chen,lone-druid,venomancer,mirana,clinkz,enigma,natures-prophet,sven
2765114479,0,Unknown,bloodseeker,spirit-breaker,phantom-assassin,rubick,drow-ranger,luna,lion,ursa,sniper,axe
2765114480,0,Normal,riki,night-stalker,luna,lina,legion-commander,tidehunter,crystal-maiden,wraith-king,spectre,faceless-void
2765114482,1,Normal,bloodseeker,lion,windranger,omniknight,wraith-king,naga-siren,sniper,legion-commander,riki,tinker
2765114485,1,Normal,mirana,sven,luna,nyx-assassin,lina,lich,queen-of-pain,sniper,phantom-assassin,night-stalker
2765114486,1,High,magnus,ogre-magi,tinker,slark,phantom-assassin,nyx-assassin,spirit-breaker,sniper,pudge,legion-commander
2765114490,0,Normal,riki,juggernaut,storm-spirit,elder-titan,vengeful-spirit,enigma,sven,shadow-fiend,disruptor,clockwerk
2765114492,0,Very High,disruptor,enigma,axe,clinkz,alchemist,storm-spirit,sven,crystal-maiden,slark,mirana
2765114509,0,Normal,windranger,puck,bloodseeker,mirana,sven,spirit-breaker,pudge,bounty-hunter,sniper,faceless-void
2765114510,1,Normal,weaver,axe,ogre-magi,medusa,sniper,slark,drow-ranger,witch-doctor,juggernaut,bloodseeker
2765114511,1,High,tinker,oracle,ursa,legion-commander,bounty-hunter,sand-king,lion,slark,winter-wyvern,pudge
2765114512,0,Normal,phantom-assassin,slardar,ursa,anti-mage,lich,wraith-king,invoker,slark,bloodseeker,nyx-assassin
2765114513,0,Normal,lion,windranger,medusa,night-stalker,drow-ranger,kunkka,skywrath-mage,storm-spirit,earthshaker,chaos-knight
2765114514,1,High,puck,crystal-maiden,lifestealer,juggernaut,timbersaw,wraith-king,sven,earthshaker,invoker,bounty-hunter
2765114517,0,Normal,spirit-breaker,clinkz,phantom-assassin,clockwerk,alchemist,bounty-hunter,pudge,legion-commander,riki,meepo
2765114518,1,Normal,phantom-assassin,huskar,alchemist,lifestealer,anti-mage,medusa,meepo,elder-titan,faceless-void,tiny
2765114519,1,Normal,venomancer,wraith-king,queen-of-pain,leshrac,puck,mirana,ancient-apparition,bounty-hunter,weaver,slark
2765114520,1,Normal,spirit-breaker,mirana,bloodseeker,templar-assassin,pugna,storm-spirit,magnus,huskar,tidehunter,crystal-maiden
2765114523,0,Normal,sven,jakiro,riki,timbersaw,razor,shadow-fiend,faceless-void,magnus,luna,crystal-maiden
2765114527,1,High,clinkz,phantom-assassin,outworld-devourer,broodmother,warlock,lifestealer,storm-spirit,riki,huskar,timbersaw
2765114531,0,Normal,sand-king,alchemist,omniknight,undying,slark,chaos-knight,beastmaster,vengeful-spirit,bloodseeker,puck
2765114533,0,Normal,jakiro,axe,riki,mirana,abaddon,lifestealer,spirit-breaker,dazzle,meepo,wraith-king
2765114536,1,Normal,phantom-lancer,slardar,shadow-fiend,slark,sniper,queen-of-pain,drow-ranger,spirit-breaker,windranger,necrophos
2765114542,0,Normal,lifestealer,omniknight,phantom-assassin,bane,shadow-shaman,io,wraith-king,meepo,shadow-fiend,pugna
2765114547,0,Unknown,huskar,weaver,riki,clinkz,drow-ranger,razor,zeus,troll-warlord,sniper,pudge
2765114548,1,Normal,razor,lifestealer,natures-prophet,lina,sniper,axe,crystal-maiden,naga-siren,phantom-assassin,juggernaut
2765114549,1,High,phantom-assassin,lifestealer,lion,crystal-maiden,timbersaw,tidehunter,silencer,spectre,medusa,invoker
2765114550,1,Normal,necrophos,faceless-void,gyrocopter,lion,wraith-king,tinker,morphling,ogre-magi,crystal-maiden,sniper
2765114555,1,High,treant-protector,clockwerk,phantom-assassin,invoker,rubick,storm-spirit,vengeful-spirit,bloodseeker,juggernaut,beastmaster
2765114558,1,Normal,legion-commander,anti-mage,outworld-devourer,slardar,mirana,spectre,crystal-maiden,zeus,spirit-breaker,riki
2765114559,0,Very High,lifestealer,magnus,lion,ogre-magi,underlord,timbersaw,invoker,treant-protector,juggernaut,crystal-maiden
2765114561,0,Normal,lion,pudge,phoenix,phantom-assassin,invoker,lifestealer,slark,bloodseeker,terrorblade,spirit-breaker
2765114563,1,Normal,wraith-king,sniper,legion-commander,morphling,bounty-hunter,spirit-breaker,viper,anti-mage,windranger,natures-prophet
2765114565,0,Normal,sven,windranger,sniper,luna,legion-commander,rubick,invoker,razor,slark,morphling
2765114566,1,Normal,ember-spirit,clinkz,sniper,phoenix,disruptor,bloodseeker,abaddon,spectre,weaver,riki
2765114567,0,Very High,shadow-fiend,phantom-assassin,axe,abaddon,vengeful-spirit,pudge,tidehunter,broodmother,lion,juggernaut
2765114569,0,Normal,faceless-void,sniper,mirana,earthshaker,centaur-warrunner,luna,lion,pudge,bristleback,drow-ranger
2765114570,0,Normal,lifestealer,death-prophet,luna,jakiro,riki,broodmother,spectre,legion-commander,phantom-assassin,viper
2765114582,0,Normal,lifestealer,underlord,viper,rubick,phantom-assassin,disruptor,shadow-demon,spirit-breaker,necrophos,windranger
2765114584,0,Unknown,crystal-maiden,slardar,ursa,troll-warlord,slark,sniper,juggernaut,dragon-knight,luna,lich
2765114585,0,Normal,wraith-king,windranger,weaver,anti-mage,magnus,slark,night-stalker,pudge,outworld-devourer,riki
2765114586,1,Very High,arc-warden,omniknight,huskar,spirit-breaker,clinkz,drow-ranger,invoker,warlock,rubick,slardar
2765114588,0,Very High,venomancer,ogre-magi,arc-warden,slark,slardar,phantom-assassin,crystal-maiden,alchemist,earthshaker,sand-king
2765114589,0,Normal,sniper,phantom-lancer,razor,slark,silencer,skywrath-mage,shadow-shaman,invoker,mirana,drow-ranger
2765114590,1,Normal,juggernaut,timbersaw,dazzle,lion,outworld-devourer,legion-commander,mirana,tinker,phantom-assassin,earthshaker
2765114591,1,Normal,medusa,bane,phantom-assassin,witch-doctor,sniper,lifestealer,slardar,broodmother,juggernaut,zeus
2765114592,1,Normal,viper,luna,troll-warlord,crystal-maiden,lich,phantom-assassin,spirit-breaker,earthshaker,sniper,tusk
2765114593,1,Normal,shadow-fiend,zeus,slark,silencer,sven,riki,broodmother,phantom-assassin,lina,wraith-king
2765114595,0,Normal,ember-spirit,faceless-void,natures-prophet,treant-protector,phantom-assassin,sven,crystal-maiden,invoker,drow-ranger,sniper
2765114596,0,Normal,necrophos,zeus,legion-commander,bane,phantom-assassin,keeper-of-the-light,lina,kunkka,dragon-knight,pudge
2765114598,0,Normal,mirana,sniper,naga-siren,dragon-knight,necrophos,medusa,venomancer,axe,legion-commander,luna
2765114599,0,Very High,crystal-maiden,invoker,phantom-assassin,timbersaw,kunkka,faceless-void,tusk,lifestealer,magnus,pudge
2765114600,1,Normal,omniknight,pudge,terrorblade,slardar,huskar,slark,storm-spirit,lich,riki,tidehunter
2765114603,0,Very High,pudge,invoker,earthshaker,juggernaut,kunkka,naga-siren,enigma,batrider,slark,shadow-demon
2765114615,0,Normal,shadow-shaman,nyx-assassin,anti-mage,bloodseeker,natures-prophet,skywrath-mage,juggernaut,faceless-void,sand-king,pudge
2765114617,1,Normal,viper,centaur-warrunner,bounty-hunter,techies,alchemist,slark,phantom-assassin,pugna,timbersaw,huskar
2765114619,1,Unknown,dazzle,rubick,ursa,huskar,slark,timbersaw,pudge,wraith-king,luna,templar-assassin
2765114623,0,High,invoker,natures-prophet,riki,skywrath-mage,spectre,axe,tinker,bounty-hunter,sniper,elder-titan
2765114624,0,Normal,storm-spirit,spectre,sniper,silencer,nyx-assassin,zeus,bounty-hunter,beastmaster,venomancer,luna
2765114625,1,Normal,puck,sniper,faceless-void,jakiro,slark,drow-ranger,tiny,invoker,abaddon,ursa
2765114628,0,Very High,luna,templar-assassin,dark-seer,witch-doctor,weaver,phantom-lancer,invoker,batrider,tiny,alchemist
2765114629,1,Very High,axe,faceless-void,sniper,drow-ranger,bloodseeker,pudge,timbersaw,shadow-fiend,vengeful-spirit,sven
2765114630,0,Unknown,anti-mage,wraith-king,axe,bloodseeker,kunkka,spirit-breaker,lich,windranger,dark-seer,juggernaut
2765114632,0,Normal,huskar,slark,undying,invoker,jakiro,faceless-void,ogre-magi,templar-assassin,phantom-assassin,omniknight
2765114634,1,Normal,bounty-hunter,zeus,undying,pugna,phantom-assassin,omniknight,windranger,riki,mirana,juggernaut
2765114637,1,Normal,riki,timbersaw,invoker,bane,phantom-assassin,pudge,keeper-of-the-light,wraith-king,bloodseeker,storm-spirit
2765114639,0,Normal,shadow-shaman,omniknight,warlock,night-stalker,drow-ranger,earthshaker,kunkka,bloodseeker,bane,riki
2765114640,0,Very High,ogre-magi,timbersaw,legion-commander,invoker,centaur-warrunner,keeper-of-the-light,necrophos,storm-spirit,morphling,underlord
2765114642,0,High,templar-assassin,morphling,axe,treant-protector,warlock,jakiro,medusa,drow-ranger,sniper,troll-warlord
2765114644,0,Normal,anti-mage,phantom-assassin,pudge,lion,slark,bristleback,weaver,ursa,warlock,invoker
2765114646,1,Very High,storm-spirit,earth-spirit,ogre-magi,ursa,axe,mirana,invoker,pudge,phantom-lancer,enigma
2765114647,1,Normal,lifestealer,ursa,riki,natures-prophet,invoker,doom,weaver,bloodseeker,shadow-fiend,phantom-assassin
2765114654,0,Very High,timbersaw,spirit-breaker,wraith-king,chaos-knight,shadow-fiend,sniper,slark,keeper-of-the-light,clockwerk,necrophos
2765114655,0,Normal,windranger,magnus,pudge,death-prophet,beastmaster,arc-warden,riki,viper,juggernaut,troll-warlord
2765114657,0,High,sven,pudge,phantom-assassin,ancient-apparition,dark-seer,alchemist,ogre-magi,earthshaker,magnus,morphling
2765114658,1,Normal,zeus,luna,jakiro,bounty-hunter,death-prophet,spirit-breaker,sniper,phantom-assassin,earthshaker,venomancer
2765114661,0,Normal,phantom-assassin,jakiro,bounty-hunter,sniper,underlord,bloodseeker,legion-commander,troll-warlord,drow-ranger,earthshaker
2765114662,1,High,outworld-devourer,ogre-magi,wraith-king,legion-commander,pudge,kunkka,lifestealer,dazzle,sniper,clockwerk
2765114663,1,Normal,nyx-assassin,windranger,natures-prophet,magnus,slark,crystal-maiden,clinkz,juggernaut,jakiro,anti-mage
2765114664,0,High,underlord,sven,alchemist,anti-mage,bloodseeker,treant-protector,tidehunter,legion-commander,storm-spirit,spectre
2765114665,0,Normal,clockwerk,windranger,bounty-hunter,clinkz,sniper,alchemist,disruptor,slark,riki,mirana
2765114673,1,Normal,faceless-void,skywrath-mage,templar-assassin,bounty-hunter,sniper,underlord,shadow-shaman,weaver,pudge,wraith-king
2765114689,1,Normal,sven,outworld-devourer,dazzle,disruptor,ursa,ember-spirit,luna,invoker,axe,oracle
2765114695,1,Normal,windranger,dragon-knight,sniper,phoenix,troll-warlord,chaos-knight,storm-spirit,ursa,spectre,crystal-maiden
2765114696,1,Normal,legion-commander,wraith-king,timbersaw,drow-ranger,tinker,clockwerk,phantom-assassin,crystal-maiden,juggernaut,zeus
2765114697,0,Normal,naga-siren,dazzle,spectre,juggernaut,silencer,mirana,bristleback,morphling,crystal-maiden,windranger
2765114698,0,Normal,axe,sniper,bounty-hunter,sand-king,enchantress,phantom-assassin,faceless-void,natures-prophet,elder-titan,templar-assassin
2765114699,1,Unknown,axe,bounty-hunter,phantom-assassin,lion,anti-mage,storm-spirit,bristleback,pudge,mirana,slark
2765114701,0,Very High,elder-titan,mirana,bounty-hunter,winter-wyvern,faceless-void,riki,shadow-fiend,pudge,spirit-breaker,juggernaut
