2759628286,0,Unknown,viper,sniper,abaddon,phantom-assassin,necrophos,queen-of-pain,tiny,morphling,pudge,chaos-knight
2759628287,0,Unknown,phantom-assassin,faceless-void,pudge,juggernaut,windranger,earthshaker,viper,spirit-breaker,sven,riki
2759628289,0,Normal,clockwerk,legion-commander,legion-commander/abilities,slark,storm-spirit,invoker,spirit-breaker,pudge,pudge/abilities,windranger
2759628290,1,High,earthshaker,enigma,dragon-knight,naga-siren,queen-of-pain,rubick,templar-assassin,pudge,drow-ranger,lion
2759628291,1,High,ember-spirit,lion,wraith-king,dark-seer,silencer,phantom-assassin,slark,spectre,legion-commander,magnus
2759628292,1,Normal,pudge,slark,disruptor,venomancer,chaos-knight,huskar,mirana,invoker,bloodseeker,juggernaut
2759628294,1,Normal,huskar,undying,shadow-shaman,slark,crystal-maiden,pudge,pugna,luna,invoker,dragon-knight
2759628295,0,Normal,sven,phantom-assassin,necrophos,crystal-maiden,storm-spirit,spectre,sniper,treant-protector,ursa,kunkka
2759628309,0,Normal,pudge,axe,phantom-assassin,kunkka,sniper,pugna,tiny,legion-commander,slark,anti-mage
2759628311,1,Normal,troll-warlord,riki,terrorblade,chaos-knight,tiny,ursa,windranger,shadow-shaman,sniper,skywrath-mage
2759628312,0,High,juggernaut,queen-of-pain,warlock,spirit-breaker,axe,jakiro,rubick,sand-king,slark,tinker
2759628314,0,Normal,juggernaut,sven,axe,mirana,natures-prophet,pudge,legion-commander,centaur-warrunner,anti-mage,riki
2759628315,0,High,queen-of-pain,vengeful-spirit,phantom-assassin,lich,rubick,ember-spirit,alchemist,luna,nyx-assassin,wraith-king
2759628316,1,Very High,morphling,lifestealer,outworld-devourer,slark,bane,axe,sniper,arc-warden,mirana,bounty-hunter
2759628317,0,Very High,windranger,rubick,legion-commander,anti-mage,mirana,slark,lion,morphling,luna,bounty-hunter
2759628318,0,Normal,juggernaut,slark,tinker,death-prophet,mirana,viper,clinkz,storm-spirit,weaver,windranger
2759628333,1,Very High,sand-king,anti-mage,morphling,shadow-fiend,sven,slark,viper,beastmaster,underlord,pudge
2759628334,0,Normal,axe,legion-commander,nyx-assassin,sniper,morphling,tidehunter,mirana,slark,invoker,pudge
2759628337,1,Normal,phantom-assassin,outworld-devourer,legion-commander,sven,tinker,juggernaut,invoker,earthshaker,spectre,lifestealer
2759628338,1,Normal,storm-spirit,timbersaw,anti-mage,lion,lycan,witch-doctor,phantom-assassin,bloodseeker,crystal-maiden,luna
2759628339,1,Normal,phantom-assassin,doom,treant-protector,spirit-breaker,razor,sniper,silencer,silencer/abilities,centaur-warrunner,crystal-maiden
2759628341,0,High,bane,spectre,invoker,lion,legion-commander,slark,meepo,legion-commander/abilities,natures-prophet,tinker
2759628342,0,Normal,slark,ogre-magi,alchemist,bloodseeker,sniper,pudge,necrophos,earthshaker,silencer,sven
2759628343,1,Normal,phantom-assassin,luna,chaos-knight,keeper-of-the-light,oracle,juggernaut,skywrath-mage,witch-doctor,jakiro,drow-ranger
2759628344,0,Normal,sniper,phantom-assassin,timbersaw,spectre,pudge,lina,spirit-breaker,luna,legion-commander,centaur-warrunner
2759628345,0,Unknown,phantom-lancer,legion-commander,juggernaut,techies,troll-warlord,sand-king,bloodseeker,phantom-assassin,invoker,sven
2759628354,0,High,ursa,pudge,necrophos,silencer,dragon-knight,lich,timbersaw,outworld-devourer,lion,slark
2759628355,0,Normal,bloodseeker,venomancer,sven,windranger,pudge,chaos-knight,sniper,morphling,clinkz,tiny
2759628356,1,Normal,phantom-assassin,storm-spirit,spectre,lion,bloodseeker,mirana,sven,silencer,troll-warlord,anti-mage
2759628358,1,Normal,invoker,spectre,wraith-king,techies,spirit-breaker,legion-commander,juggernaut,lich,magnus,sven
2759628360,1,Normal,necrophos,slardar,ogre-magi,kunkka,phantom-assassin,warlock,tusk,outworld-devourer,chaos-knight,bane
2759628362,1,High,vengeful-spirit,tiny,shadow-shaman,bounty-hunter,pudge,spectre,mirana,faceless-void,disruptor,clockwerk
2759628364,1,High,ember-spirit,tinker,wraith-king,dazzle,huskar,phantom-assassin,zeus,invoker,sven,omniknight
2759628365,0,Normal,slark,wraith-king,ancient-apparition,outworld-devourer,windranger,mirana,phantom-assassin,magnus,sand-king,pudge
2759628367,0,Very High,legion-commander,juggernaut,windranger,alchemist,lich,leshrac,bristleback,zeus,riki,slark
2759628368,0,Normal,pudge,centaur-warrunner,alchemist,slark,invoker,tiny,bristleback,arc-warden,viper,razor
2759628381,0,Normal,sven,sniper,weaver,juggernaut,dragon-knight,clinkz,disruptor,pudge,timbersaw,batrider
2759628382,0,Normal,zeus,ogre-magi,tinker,wraith-king,juggernaut,windranger,tiny,tusk,sven,lion
2759628384,1,Normal,sven,night-stalker,alchemist,bounty-hunter,bloodseeker,riki,windranger,shadow-fiend,rubick,slark
2759628385,0,Normal,drow-ranger,slark,pudge,huskar,dazzle,crystal-maiden,razor,tidehunter,bloodseeker,sniper
2759628386,0,Very High,vengeful-spirit,tiny,pudge,pudge/abilities,warlock,legion-commander,legion-commander/abilities,invoker,rubick,ember-spirit
2759628387,1,Normal,magnus,natures-prophet,phantom-assassin,windranger,earth-spirit,juggernaut,necrophos,pudge,drow-ranger,kunkka
2759628388,1,High,bloodseeker,juggernaut,rubick,vengeful-spirit,pudge,sven,kunkka,outworld-devourer,riki,sand-king
2759628389,1,Normal,pudge,shadow-fiend,wraith-king,legion-commander,omniknight,kunkka,jakiro,faceless-void,bloodseeker,zeus
2759628390,1,Very High,invoker,ursa,phantom-assassin,shadow-shaman,slark,magnus,puck,anti-mage,pudge,spirit-breaker
2759628394,1,High,mirana,undying,shadow-fiend,faceless-void,bloodseeker,luna,timbersaw,tinker,kunkka,treant-protector
2759628406,0,Normal,sven,spirit-breaker,wraith-king,phantom-assassin,shadow-fiend,magnus,tinker,enigma,axe,medusa
2759628407,0,Normal,mirana,timbersaw,necrophos,kunkka,juggernaut,wraith-king,invoker,tiny,centaur-warrunner,shadow-fiend
2759628408,1,Normal,natures-prophet,slark,tinker,bounty-hunter,bloodseeker,wraith-king,riki,slardar,spectre,mirana
2759628409,1,High,templar-assassin,techies,anti-mage,lich,shadow-shaman,invoker,slark,faceless-void,wraith-king,tidehunter
2759628410,0,Normal,necrophos,skywrath-mage,windranger,axe,sniper,outworld-devourer,sven,mirana,zeus,phantom-assassin
2759628414,1,Normal,doom,tusk,puck,bane,death-prophet,sniper,luna,juggernaut,mirana,zeus
2759628415,0,Normal,drow-ranger,phantom-assassin,sniper,enchantress,magnus,shadow-fiend,earthshaker,ursa,techies,ember-spirit
2759628416,0,Normal,storm-spirit,huskar,spirit-breaker,wraith-king,silencer,ogre-magi,sven,clinkz,undying,pudge
2759628417,1,Normal,timbersaw,shadow-demon,shadow-fiend,huskar,queen-of-pain,legion-commander,anti-mage,lina,clockwerk,drow-ranger
2759628419,1,Normal,witch-doctor,invoker,sven,legion-commander,juggernaut,storm-spirit,riki,axe,dark-seer,phantom-assassin
2759628442,0,Normal,phantom-assassin,lion,clinkz,axe,zeus,tidehunter,tusk,nyx-assassin,weaver,chen
2759628443,0,Normal,nyx-assassin,troll-warlord,sniper,legion-commander,phantom-assassin,axe,earth-spirit,puck,drow-ranger,shadow-shaman
2759628444,0,Normal,drow-ranger,bloodseeker,queen-of-pain,omniknight,huskar,phantom-lancer,luna,templar-assassin,phantom-assassin,outworld-devourer
2759628446,0,High,kunkka,sniper,tiny,riki,invoker,morphling,rubick,mirana,slardar,anti-mage
2759628448,1,Normal,phoenix,vengeful-spirit,lion,juggernaut,sven,bloodseeker,slark,lina,timbersaw,wraith-king
2759628450,1,Normal,alchemist,earthshaker,legion-commander,silencer,brewmaster,drow-ranger,kunkka,dazzle,ursa,windranger
2759628451,0,Normal,techies,pudge,meepo,enchantress,drow-ranger,phantom-assassin,zeus,alchemist,wraith-king,bristleback
2759628452,0,Very High,silencer,outworld-devourer,undying,spectre,tidehunter,ember-spirit,morphling,spirit-breaker,pudge,timbersaw
2759628459,1,Very High,drow-ranger,venomancer,vengeful-spirit,outworld-devourer,underlord,phoenix,tinker,abaddon,disruptor,slark
2759628460,1,Normal,spectre,viper,tiny,death-prophet,bloodseeker,axe,bristleback,phantom-assassin,pudge,zeus
2759628465,1,Normal,riki,death-prophet,legion-commander,legion-commander/abilities,night-stalker,spectre,axe,centaur-warrunner,storm-spirit,slark
2759628467,1,Normal,meepo,tinker,slardar,juggernaut,alchemist,bloodseeker,omniknight,outworld-devourer,phantom-assassin,spirit-breaker
2759628469,0,Normal,treant-protector,terrorblade,bloodseeker,morphling,timbersaw,necrophos,ogre-magi,mirana,pudge,wraith-king
2759628471,0,High,necrophos,dazzle,slark,shadow-fiend,ogre-magi,axe,drow-ranger,pudge,mirana,tinker
2759628472,0,Very High,pudge,sand-king,silencer,meepo,arc-warden,rubick,lina,sniper,earthshaker,mirana
2759628474,1,High,slardar,abaddon,storm-spirit,sven,lifestealer,nyx-assassin,omniknight,lion,timbersaw,phantom-lancer
2759628475,0,Normal,alchemist,doom,crystal-maiden,disruptor,wraith-king,anti-mage,clockwerk,lion,bounty-hunter,shadow-fiend
2759628477,1,Normal,viper,silencer,timbersaw,venomancer,faceless-void,mirana,zeus,slark,luna,necrophos
2759628489,0,Normal,bounty-hunter,windranger,lifestealer,pudge,juggernaut,witch-doctor,shadow-fiend,omniknight,huskar,magnus
2759628490,0,Normal,lion,tusk,ursa,pudge,pudge/abilities,shadow-fiend,weaver,viper,troll-warlord,sand-king
2759628491,1,Very High,invoker,phantom-lancer,silencer,anti-mage,underlord,storm-spirit,slardar,spectre,skywrath-mage,pugna
2759628492,0,Normal,death-prophet,luna,axe,riki,enigma,sven,queen-of-pain,visage,mirana,zeus
2759628500,0,Normal,spirit-breaker,riki,alchemist,shadow-fiend,bloodseeker,dark-seer,sven,sniper,tusk,axe
2759628501,1,Normal,anti-mage,phantom-assassin,sven,shadow-fiend,natures-prophet,windranger,mirana,wraith-king,legion-commander,faceless-void
2759628503,0,Normal,queen-of-pain,clinkz,slark,necrophos,pudge,slardar,phantom-lancer,alchemist,venomancer,wraith-king
2759628505,1,Normal,phantom-assassin,pudge,magnus,tidehunter,mirana,naga-siren,omniknight,ursa,invoker,crystal-maiden
2759628508,1,Normal,pudge,shadow-shaman,bristleback,legion-commander,troll-warlord,phantom-assassin,ursa,drow-ranger,sniper,mirana
2759628517,0,Unknown,viper,meepo,shadow-shaman,windranger,huskar,drow-ranger,tiny,skywrath-mage,legion-commander,sniper
2759628519,0,Normal,earthshaker,necrophos,phantom-assassin,elder-titan,mirana,wraith-king,invoker,chen,winter-wyvern,razor
2759628520,1,Normal,nyx-assassin,bounty-hunter,ember-spirit,zeus,faceless-void,dark-seer,death-prophet,wraith-king,tidehunter,dragon-knight
2759628522,0,Normal,techies,phantom-assassin,axe,pudge,necrophos,rubick,bounty-hunter,sven,bristleback,sniper
2759628524,0,High,slark,ember-spirit,skywrath-mage,anti-mage,luna,kunkka,spectre,drow-ranger,sven,earth-spirit
2759628525,1,Normal,sniper,huskar,wraith-king,drow-ranger,magnus,lion,riki,ursa,shadow-fiend,slark
2759628527,0,Normal,slark,phantom-assassin,slardar,skywrath-mage,pudge,storm-spirit,puck,sniper,ursa,venomancer
2759628528,0,Normal,luna,sven,necrophos,riki,abaddon,bloodseeker,tinker,winter-wyvern,legion-commander,sniper
2759628540,0,Normal,slark,juggernaut,invoker,bane,ursa,storm-spirit,magnus,faceless-void,lina,jakiro
2759628541,0,Normal,axe,anti-mage,omniknight,invoker,legion-commander,sniper,io,dazzle,outworld-devourer,spirit-breaker
2759628542,1,Very High,lifestealer,legion-commander/abilities,nyx-assassin,ancient-apparition,phantom-assassin,outworld-devourer,treant-protector,legion-commander,legion-commander/abilities,morphling
2759628544,0,Normal,omniknight,juggernaut,slardar,shadow-fiend,wraith-king,riki,keeper-of-the-light,sand-king,meepo,mirana
2759628546,1,Unknown,invoker,ogre-magi,phantom-assassin,dragon-knight,axe,tiny,tinker,bristleback,omniknight,sniper
2759628547,0,Normal,witch-doctor,kunkka,spirit-breaker,phantom-assassin,slark,rubick,anti-mage,leshrac,sniper,invoker
2759628548,0,Normal,necrophos,mirana,crystal-maiden,natures-prophet,bristleback,anti-mage,pudge,phantom-assassin,lina,clockwerk
2759628549,0,Normal,invoker,clinkz,slardar,anti-mage,vengeful-spirit,earthshaker,phantom-assassin,warlock,drow-ranger,pudge
2759628552,0,Normal,lion,pudge,earthshaker,invoker,legion-commander,phantom-assassin,riki,ancient-apparition,keeper-of-the-light,bane
2759628553,1,Very High,spirit-breaker,morphling,shadow-fiend,necrophos,earthshaker,sniper,pudge,invoker,mirana,tidehunter
2759628554,0,High,invoker,timbersaw,wraith-king,nyx-assassin,ancient-apparition,tiny,beastmaster,bloodseeker,chaos-knight,lina
2759628569,1,High,invoker,pudge,pudge/abilities,night-stalker,wraith-king,slardar,slark,drow-ranger,windranger,necrophos
2759628571,1,Normal,sniper,alchemist,crystal-maiden,axe,drow-ranger,gyrocopter,juggernaut,templar-assassin,phantom-assassin,magnus
2759628574,0,Normal,outworld-devourer,centaur-warrunner,shadow-shaman,weaver,troll-warlord,pudge,lich,riki,meepo,bane
2759628575,0,Normal,centaur-warrunner,lion,morphling,tinker,sven,zeus,timbersaw,bloodseeker,axe,omniknight
2759628579,0,Normal,pudge,spirit-breaker,silencer,sven,rubick,axe,tiny,legion-commander,ogre-magi,mirana
2759628580,1,Normal,invoker,tiny,pudge,alchemist,legion-commander,sniper,bounty-hunter,rubick,venomancer,sven
2759628581,1,Normal,phantom-lancer,invoker,legion-commander,pugna,vengeful-spirit,anti-mage,earthshaker,lich,alchemist,sniper
2759628582,0,Very High,rubick,slardar,slark,spirit-breaker,alchemist,vengeful-spirit,phantom-assassin,troll-warlord,sand-king,earthshaker
2759628586,0,Normal,slark,bounty-hunter,riki,invoker,nyx-assassin,juggernaut,timbersaw,pudge,tinker,slardar
2759628587,1,Very High,slardar,drow-ranger,bounty-hunter,vengeful-spirit,arc-warden,pudge,pudge/abilities,juggernaut,silencer,silencer/abilities
2759628588,0,Unknown,shadow-fiend,mirana,sven,pudge,night-stalker,tinker,phantom-assassin,legion-commander,juggernaut,crystal-maiden
2759628589,1,Normal,slark,vengeful-spirit,axe,naga-siren,ogre-magi,silencer,legion-commander,chaos-knight,underlord,zeus
2759628590,0,Normal,templar-assassin,axe,shadow-fiend,alchemist,sniper,enchantress,windranger,clinkz,ursa,sand-king
2759628591,0,Normal,axe,sniper,outworld-devourer,juggernaut,venomancer,winter-wyvern,clockwerk,alchemist,invoker,earthshaker
2759628607,1,Normal,templar-assassin,lifestealer,keeper-of-the-light,riki,razor,sniper,chaos-knight,tinker,night-stalker,crystal-maiden
2759628610,0,Normal,earthshaker,juggernaut,huskar,mirana,sven,faceless-void,tiny,legion-commander,anti-mage,queen-of-pain
2759628611,1,Very High,sand-king,kunkka,morphling,disruptor,centaur-warrunner,mirana,lion,outworld-devourer,sven,magnus
2759628612,0,Normal,legion-commander,legion-commander/abilities,luna,silencer,silencer/abilities,shadow-fiend,axe,legion-commander/abilities,enigma,phantom-assassin
2759628613,0,Normal,queen-of-pain,chaos-knight,phantom-assassin,zeus,wraith-king,huskar,axe,sven,weaver,venomancer
2759628614,0,High,sven,bloodseeker,spectre,lion,spirit-breaker,axe,ursa,queen-of-pain,silencer,invoker
2759628631,1,Unknown,legion-commander,axe,zeus,undying,bloodseeker,gyrocopter,clockwerk,earthshaker,underlord,enigma
2759628633,1,Unknown,sniper,legion-commander,axe,necrophos,drow-ranger,pudge,slark,witch-doctor,sven,omniknight
2759628634,0,Very High,lion,timbersaw,axe,riki,ember-spirit,phantom-assassin,slark,bloodseeker,alchemist,meepo
2759628639,0,High,clockwerk,ursa,lich,legion-commander,legion-commander/abilities,juggernaut,windranger,silencer,silencer/abilities,dark-seer
2759628642,0,High,undying,nyx-assassin,timbersaw,sniper,mirana,axe,clinkz,keeper-of-the-light,pudge,morphling
2759628654,1,Normal,puck,clockwerk,huskar,silencer,bounty-hunter,axe,sven,slark,windranger,lion
2759628655,1,Normal,lina,juggernaut,phantom-assassin,night-stalker,ursa,spectre,legion-commander,puck,spirit-breaker,sniper
2759628656,0,Normal,earthshaker,slark,legion-commander,storm-spirit,pudge,techies,invoker,phoenix,faceless-void,centaur-warrunner
2759628657,1,Very High,invoker,axe,centaur-warrunner,shadow-demon,anti-mage,warlock,necrophos,sand-king,doom,alchemist
2759628658,0,Normal,weaver,axe,juggernaut,riki,viper,earthshaker,pudge,medusa,tinker,legion-commander
2759628662,1,Unknown,witch-doctor,phantom-assassin,mirana,pudge,magnus,lifestealer,juggernaut,shadow-fiend,sniper,omniknight
2759628663,1,Very High,arc-warden,legion-commander,slardar,wraith-king,storm-spirit,windranger,io,nyx-assassin,sven,ursa
2759628664,1,Normal,bounty-hunter,pudge,morphling,phantom-assassin,techies,death-prophet,chaos-knight,sniper,sven,juggernaut
2759628665,0,Normal,nyx-assassin,spectre,skywrath-mage,shadow-fiend,abaddon,kunkka,death-prophet,faceless-void,riki,timbersaw
2759628676,0,Unknown,legion-commander,pudge,techies,witch-doctor,sniper,axe,keeper-of-the-light,dragon-knight,invoker,ursa
2759628677,1,Very High,ogre-magi,kunkka,morphling,slardar,lina,mirana,sand-king,abaddon,earthshaker,anti-mage
2759628678,0,Normal,earth-spirit,lifestealer,omniknight,spectre,axe,anti-mage,phantom-assassin,sven,vengeful-spirit,windranger
2759628679,0,Normal,slardar,natures-prophet,storm-spirit,slark,phoenix,pudge,sven,timbersaw,rubick,huskar
2759628680,1,Normal,shadow-fiend,windranger,kunkka,death-prophet,sniper,rubick,luna,bristleback,mirana,pudge
2759628681,0,Very High,spectre,night-stalker,witch-doctor,outworld-devourer,axe,silencer,pudge,wraith-king,zeus,nyx-assassin
2759628682,1,Normal,drow-ranger,faceless-void,phantom-assassin,pudge,juggernaut,enigma,huskar,legion-commander,sniper,riki
2759628683,0,Normal,phantom-assassin,necrophos,anti-mage,warlock,dark-seer,juggernaut,ursa,lone-druid,storm-spirit,invoker
2759628684,0,Normal,drow-ranger,mirana,storm-spirit,legion-commander,rubick,windranger,crystal-maiden,pudge,night-stalker,sven
2759628685,0,Normal,phoenix,silencer,sand-king,abaddon,razor,pudge,lion,mirana,templar-assassin,legion-commander
2759628686,0,Normal,treant-protector,natures-prophet,ursa,winter-wyvern,clinkz,phantom-assassin,ancient-apparition,omniknight,spirit-breaker,alchemist
2759628687,1,Normal,phantom-assassin,juggernaut,natures-prophet,bounty-hunter,ogre-magi,zeus,necrophos,centaur-warrunner,lifestealer,riki
2759628688,1,Normal,axe,keeper-of-the-light,riki,queen-of-pain,phantom-assassin,lion,mirana,troll-warlord,crystal-maiden,chaos-knight
2759628689,0,Normal,riki,crystal-maiden,phantom-lancer,sniper,weaver,sven,zeus,anti-mage,medusa,chaos-knight
2759628691,0,Normal,drow-ranger,axe,earthshaker,dazzle,tinker,juggernaut,sniper,faceless-void,crystal-maiden,elder-titan
2759628692,0,Normal,lion,shadow-fiend,phantom-assassin,spectre,bounty-hunter,juggernaut,bloodseeker,sniper,slardar,witch-doctor
2759628699,0,Normal,axe,crystal-maiden,juggernaut,earthshaker,pugna,riki,enigma,mirana,anti-mage,templar-assassin
2759628701,1,High,bloodseeker,luna,bounty-hunter,tiny,treant-protector,slark,necrophos,ember-spirit,lion,mirana
2759628702,0,High,weaver,nyx-assassin,necrophos,mirana,queen-of-pain,invoker,keeper-of-the-light,faceless-void,elder-titan,luna
2759628704,1,Normal,pudge,windranger,sniper,enigma,axe,tiny,troll-warlord,tusk,riki,ursa
2759628705,1,Normal,spirit-breaker,pugna,juggernaut,medusa,axe,pudge,undying,chaos-knight,dragon-knight,necrophos
2759628706,1,Normal,bloodseeker,lion,storm-spirit,slark,invoker,rubick,sven,juggernaut,phantom-assassin,pudge
2759628707,0,Normal,death-prophet,tidehunter,drow-ranger,sniper,necrophos,nyx-assassin,mirana,timbersaw,enchantress,ogre-magi
2759628708,0,Normal,tinker,pudge,ogre-magi,anti-mage,phantom-assassin,kunkka,invoker,sand-king,bloodseeker,juggernaut
2759628717,0,Normal,mirana,pudge,pudge/abilities,ancient-apparition,slark,natures-prophet,invoker,juggernaut,windranger,dazzle
2759628718,1,Normal,razor,drow-ranger,slark,spirit-breaker,phoenix,dazzle,pudge,shadow-fiend,windranger,lich
2759628719,1,Very High,lifestealer,ogre-magi,earthshaker,windranger,invoker,puck,slark,slardar,lion,juggernaut
2759628723,1,Normal,invoker,ogre-magi,disruptor,undying,natures-prophet,venomancer,night-stalker,spirit-breaker,medusa,bane
2759628724,1,Unknown,timbersaw,sven,juggernaut,legion-commander,kunkka,riki,huskar,faceless-void,techies,phantom-assassin
2759628725,0,Normal,lycan,pudge,warlock,gyrocopter,legion-commander,weaver,tidehunter,witch-doctor,windranger,terrorblade
2759628726,1,Very High,bounty-hunter,doom,mirana,sand-king,slark,juggernaut,outworld-devourer,pudge,pudge/abilities,axe
2759628727,0,Normal,enigma,storm-spirit,arc-warden,razor,lich,tidehunter,puck,phantom-assassin,underlord,luna
2759628728,1,Normal,juggernaut,invoker,lich,legion-commander,shadow-fiend,underlord,luna,riki,ursa,dark-seer
2759628729,0,Normal,sven,slark,shadow-shaman,broodmother,clinkz,riki,pudge,shadow-fiend,drow-ranger,tinker
2759628730,1,High,medusa,nyx-assassin,jakiro,queen-of-pain,huskar,sven,zeus,bloodseeker,faceless-void,windranger
2759628733,1,Normal,anti-mage,magnus,zeus,pudge,night-stalker,medusa,ogre-magi,axe,drow-ranger,invoker
2759628734,1,Normal,pudge,nyx-assassin,huskar,puck,slark,bloodseeker,faceless-void,slardar,silencer,sniper
2759628735,0,Normal,alchemist,witch-doctor,mirana,omniknight,spectre,earthshaker,magnus,weaver,bounty-hunter,underlord
2759628745,1,Normal,juggernaut,drow-ranger,keeper-of-the-light,lifestealer,tinker,nyx-assassin,pudge,omniknight,tiny,sniper
2759628747,0,High,phantom-assassin,nyx-assassin,anti-mage,storm-spirit,lich,lion,riki,winter-wyvern,rubick,sven
2759628748,0,Unknown,invoker,luna,rubick,phantom-assassin,enchantress,ember-spirit,lich,phoenix,weaver,pudge
2759628749,1,Normal,pugna,shadow-fiend,phantom-assassin,skywrath-mage,alchemist,omniknight,spectre,ogre-magi,juggernaut,morphling
2759628751,1,Normal,phantom-assassin,riki,spirit-breaker,io,ursa,techies,spectre,zeus,pudge,chaos-knight
2759628752,1,Normal,legion-commander,kunkka,meepo,huskar,venomancer,drow-ranger,pudge,slark,timbersaw,mirana
2759628754,1,Normal,juggernaut,axe,huskar,sniper,ursa,mirana,vengeful-spirit,dragon-knight,viper,invoker
2759628756,1,Very High,sand-king,anti-mage,vengeful-spirit,winter-wyvern,mirana,juggernaut,luna,underlord,spirit-breaker,crystal-maiden
2759628773,0,Normal,lifestealer,abaddon,axe,ogre-magi,storm-spirit,phantom-assassin,wraith-king,invoker,rubick,drow-ranger
2759628774,0,Normal,necrophos,bane,legion-commander,lycan,sven,sniper,drow-ranger,phantom-assassin,slark,riki
2759628775,1,Normal,wraith-king,bristleback,timbersaw,drow-ranger,arc-warden,venomancer,ember-spirit,slark,enchantress,sniper
2759628776,0,Normal,phantom-assassin,zeus,omniknight,enchantress,abaddon,venomancer,death-prophet,spectre,dark-seer,bloodseeker
2759628777,1,Normal,techies,ursa,templar-assassin,sniper,wraith-king,phantom-assassin,omniknight,medusa,natures-prophet,anti-mage
2759628778,0,Normal,shadow-fiend,ursa,wraith-king,pudge,pudge/abilities,drow-ranger,axe,shadow-shaman,sand-king,dark-seer
2759628780,0,Normal,axe,clinkz,legion-commander,windranger,drow-ranger,razor,elder-titan,storm-spirit,centaur-warrunner,timbersaw
2759628781,1,Unknown,troll-warlord,sand-king,lifestealer,wraith-king,phantom-lancer,luna,sniper,juggernaut,bloodseeker,timbersaw
2759628783,0,Normal,legion-commander,slark,ogre-magi,bristleback,huskar,jakiro,drow-ranger,phantom-assassin,kunkka,viper
2759628785,1,Normal,storm-spirit,lich,juggernaut,slark,rubick,ogre-magi,phantom-assassin,tinker,legion-commander,axe
2759628786,0,Normal,phantom-assassin,tiny,pudge,pudge/abilities,sniper,warlock,nyx-assassin,legion-commander,legion-commander/abilities,huskar
2759628787,1,Normal,sniper,crystal-maiden,sven,medusa,juggernaut,invoker,bounty-hunter,drow-ranger,tiny,lion
2759628788,1,Very High,timbersaw,shadow-fiend,doom,weaver,winter-wyvern,axe,earth-spirit,silencer,silencer/abilities,slark
2759628793,1,Normal,riki,rubick,shadow-fiend,meepo,tinker,viper,earthshaker,kunkka,legion-commander,phantom-assassin
2759628802,1,High,omniknight,legion-commander,magnus,morphling,outworld-devourer,chaos-knight,clinkz,ogre-magi,earthshaker,phantom-assassin
2759628803,0,Normal,slark,phantom-assassin,winter-wyvern,centaur-warrunner,templar-assassin,ember-spirit,faceless-void,axe,windranger,disruptor
2759628805,0,Very High,necrophos,centaur-warrunner,batrider,pudge,pudge/abilities,spirit-breaker,lion,morphling,wraith-king,nyx-assassin
2759628806,1,Normal,razor,slardar,necrophos,omniknight,tinker,windranger,drow-ranger,phantom-assassin,weaver,spectre
2759628807,1,Normal,phantom-assassin,troll-warlord,kunkka,sven,underlord,bane,earthshaker,pudge,mirana,sniper
